Date,Position,TrendScore,StrategyReturn,BuyHoldReturn,StrategyEquity,BuyHoldEquity
2024-10-17,1.000000,1.000000,0.00130524,0.00157595,9.935465,54.346572
2024-10-18,1.000000,1.000000,0.01210956,0.01219391,10.055779,55.009269
2024-10-21,1.000000,1.000000,0.00378888,0.00378888,10.093879,55.217692
2024-10-22,1.000000,1.000000,0.00193575,0.00193575,10.113419,55.324580
2024-10-23,0.924025,1.000000,-0.03091187,-0.03091187,9.800794,53.614394
2024-10-24,0.919498,1.000000,0.01479140,0.01604869,9.945761,54.474835
2024-10-25,0.923798,1.000000,0.01055207,0.01147837,10.050710,55.100117
2024-10-28,0.924753,1.000000,0.00035629,0.00038801,10.054291,55.121496
2024-10-29,0.987819,1.000000,0.01748314,0.01890626,10.230071,56.163638
2024-10-30,0.955038,1.000000,-0.01497697,-0.01512974,10.076856,55.313896
2024-10-31,0.774347,1.000000,-0.04818361,-0.05043489,9.591317,52.524146
2024-11-01,0.793195,1.000000,0.01070393,0.01393984,9.693981,53.256324
2024-11-04,0.819701,0.800000,-0.00494453,-0.00622181,9.646049,52.924974
2024-11-05,0.833779,1.000000,0.02092823,0.02554773,9.847924,54.277087
2024-11-06,0.708720,1.000000,0.04531070,0.05435221,10.294140,57.227166
2024-11-07,0.681332,1.000000,0.02224209,0.03147167,10.523104,59.028201
2024-11-08,0.681224,1.000000,0.00091170,0.00135821,10.532697,59.108374
2024-11-11,0.686333,1.000000,-0.00086232,-0.00126576,10.523615,59.033557
2024-11-12,0.718712,1.000000,-0.00242586,-0.00353080,10.498086,58.825121
2024-11-13,0.717374,1.000000,-0.00204030,-0.00281630,10.476667,58.659452
2024-11-14,0.705009,1.000000,-0.01032730,-0.01439505,10.368471,57.815046
2024-11-15,0.629545,1.000000,-0.03409005,-0.04834530,10.015009,55.019960
2024-11-18,0.624897,1.000000,0.00895129,0.01427860,10.104657,55.805568
2024-11-19,0.621099,1.000000,0.00831610,0.01331168,10.188688,56.548434
2024-11-20,0.650559,1.000000,-0.00076500,-0.00122863,10.180894,56.478957
2024-11-21,0.655217,1.000000,0.00472535,0.00728617,10.229002,56.890472
2024-11-22,0.657785,1.000000,0.00165962,0.00253649,10.245978,57.034774
2024-11-25,0.657838,1.000000,0.00203274,0.00309223,10.266806,57.211139
2024-11-26,0.664446,1.000000,0.00688247,0.01046229,10.337467,57.809699
2024-11-27,0.663621,1.000000,-0.01056859,-0.01590091,10.228214,56.890472
2024-11-29,0.768385,1.000000,0.01097170,0.01653370,10.340435,57.831082
2024-12-02,0.758973,1.000000,0.01670556,0.02180932,10.513178,59.092338
2024-12-03,0.765671,1.000000,0.00480024,0.00633085,10.563644,59.466443
2024-12-04,0.767831,1.000000,0.01864478,0.02435527,10.760601,60.914764
2024-12-05,0.916776,1.000000,-0.00424517,-0.00552737,10.714920,60.578066
2024-12-06,0.971259,1.000000,0.01593982,0.01746805,10.885714,61.636247
2024-12-09,0.941565,1.000000,-0.01560716,-0.01604095,10.715819,60.647543
2024-12-10,0.935665,1.000000,-0.00690148,-0.00731403,10.641864,60.203965
2024-12-11,0.851302,1.000000,0.03371910,0.03604074,11.000698,62.373760
2024-12-12,0.837108,1.000000,-0.01120219,-0.01310934,10.877466,61.556082
2024-12-13,0.848700,1.000000,0.01234823,0.01475953,11.011783,62.464621
2024-12-16,1.000000,1.000000,0.02446472,0.02883294,11.281184,64.265659
2024-12-17,1.000000,1.000000,-0.00897379,-0.00889814,11.179949,63.693815
2024-12-18,0.681500,1.000000,-0.07215973,-0.07215973,10.373207,59.097686
2024-12-19,0.677168,1.000000,-0.00675353,-0.00967612,10.303151,58.525850
2024-12-20,0.670268,1.000000,0.01199396,0.01771514,10.426726,59.562643
2024-12-23,0.662437,1.000000,0.01257884,0.01877202,10.557883,60.680754
2024-12-24,0.646733,1.000000,0.01785878,0.02696514,10.746433,62.317019
2024-12-26,0.646780,1.000000,-0.00117324,-0.00180196,10.733825,62.204726
2024-12-27,0.630929,1.000000,-0.01762478,-0.02725000,10.544644,60.509647
2024-12-30,0.614450,1.000000,-0.01690192,-0.02677638,10.366419,58.889418
2024-12-31,0.618467,1.000000,-0.01055312,-0.01716150,10.257021,57.878787
2025-01-02,0.619518,0.800000,-0.00274470,-0.00443466,10.228869,57.622115
2025-01-03,0.607482,1.000000,0.02023625,0.03266534,10.435863,59.504360
2025-01-06,0.596056,1.000000,0.01380530,0.02273536,10.579933,60.857213
2025-01-07,0.576599,0.800000,-0.02147857,-0.03602493,10.352691,58.664837
2025-01-08,0.580753,0.800000,0.00009540,0.00018232,10.353679,58.675532
2025-01-10,0.563477,0.800000,-0.01852602,-0.03189639,10.161866,56.803995
2025-01-13,0.595719,0.800000,-0.00350946,-0.00621290,10.126204,56.451077
2025-01-14,0.597349,0.800000,-0.00142691,-0.00236821,10.111754,56.317389
2025-01-15,0.556167,0.800000,0.02699668,0.04519553,10.384738,58.862683
2025-01-16,0.574558,0.800000,-0.00744757,-0.01335388,10.307397,58.076638
2025-01-17,0.549840,0.800000,0.01892936,0.03296198,10.502510,59.990958
2025-01-21,0.667288,0.800000,0.00591787,0.01078538,10.564662,60.637984
2025-01-22,0.654646,1.000000,0.01735899,0.02610222,10.748054,62.220770
2025-01-23,0.661124,1.000000,0.00286293,0.00438291,10.778825,62.493478
2025-01-24,0.664094,1.000000,-0.00780979,-0.01180800,10.694644,61.755555
2025-01-27,0.595648,0.800000,-0.03927554,-0.05913927,10.274607,58.103377
2025-01-28,0.573350,0.800000,0.01789108,0.03009376,10.458430,59.851926
2025-01-29,0.587467,0.800000,-0.00231617,-0.00402027,10.434207,59.611305
2025-01-30,0.602680,1.000000,0.00489379,0.00834234,10.485270,60.108603
2025-01-31,0.610443,1.000000,-0.00215218,-0.00355839,10.462703,59.894713
2025-02-03,0.603962,1.000000,-0.00970473,-0.01589150,10.361166,58.942897
2025-02-04,0.614783,1.000000,0.01473551,0.02440346,10.513843,60.381307
2025-02-05,0.625423,1.000000,0.00538462,0.00876736,10.570456,60.910692
2025-02-06,0.663227,1.000000,0.00630870,0.01009560,10.637142,61.525622
2025-02-07,0.641378,1.000000,-0.01679260,-0.02529104,10.458516,59.969575
2025-02-10,0.664081,1.000000,0.01508706,0.02353992,10.616305,61.381254
2025-02-11,0.664987,1.000000,-0.00313548,-0.00470443,10.583017,61.092490
2025-02-12,0.666068,1.000000,0.00075629,0.00113798,10.591021,61.162013
2025-02-13,0.703390,1.000000,0.01898333,0.02850138,10.792074,62.905214
2025-02-14,0.714416,1.000000,0.00536265,0.00765053,10.849948,63.386472
2025-02-18,0.749501,1.000000,0.00312840,0.00438668,10.883891,63.664528
2025-02-19,0.752006,1.000000,0.00036021,0.00050400,10.887812,63.696615
2025-02-20,0.774459,1.000000,-0.00669307,-0.00889861,10.814939,63.129804
2025-02-21,0.702330,0.800000,-0.03228578,-0.04167369,10.465770,60.498952
2025-02-24,0.688030,0.800000,-0.01698290,-0.02412944,10.288031,59.039146
2025-02-25,0.810251,0.800000,-0.01745563,-0.02536007,10.108447,57.541909
2025-02-26,0.868680,1.000000,0.00362836,0.00455349,10.145124,57.803926
2025-02-27,0.543422,0.600000,-0.04792315,-0.05513418,9.658938,54.616954
2025-02-28,0.685833,0.800000,0.01659655,0.03084008,9.819243,56.301345
2025-03-03,0.479691,0.600000,-0.02938304,-0.04273906,9.530723,53.895079
2025-03-04,0.160717,0.600000,-0.00362495,-0.00734198,9.496175,53.499382
2025-03-05,0.479920,0.600000,0.00404920,0.02618691,9.534627,54.900366
2025-03-06,0.146685,0.400000,-0.02656997,-0.05503076,9.281292,51.879157
2025-03-07,0.291829,0.400000,0.00185936,0.01381170,9.298549,52.595696
2025-03-10,0.127736,0.400000,-0.02217637,-0.07574218,9.092341,48.611983
2025-03-11,0.132065,0.400000,-0.00100941,-0.00725998,9.083163,48.259061
2025-03-12,0.255854,0.400000,0.00304155,0.02304711,9.110790,49.371293
2025-03-13,0.252355,0.400000,-0.00942817,-0.03660791,9.024892,47.563913
2025-03-14,0.240302,0.400000,0.01202734,0.04766737,9.133438,49.831160
2025-03-17,0.239007,0.400000,0.00308829,0.01287679,9.161644,50.472825
2025-03-18,0.237713,0.400000,-0.00807814,-0.03379598,9.087635,48.767047
2025-03-19,0.230894,0.400000,0.00604644,0.02543857,9.142583,50.007611
2025-03-20,0.230808,0.400000,-0.00153411,-0.00662944,9.128558,49.676089
2025-03-21,0.234538,0.400000,0.00163968,0.00710430,9.143525,50.029002
2025-03-24,0.223571,0.400000,0.00987500,0.04211204,9.233818,52.135825
2025-03-25,0.336456,0.600000,0.00265444,0.01189742,9.258328,52.756107
2025-03-26,0.219954,0.400000,-0.01241843,-0.03674178,9.143354,50.817754
2025-03-27,0.000000,0.200000,-0.00267430,-0.01189360,9.118902,50.213348
2025-03-28,0.000000,0.200000,-0.00010998,-0.05262024,9.117900,47.571109
2025-03-31,0.000000,0.200000,-0.00000000,-0.00067477,9.117900,47.539010
2025-04-01,0.000000,0.200000,0.00000000,0.01563909,9.117900,48.282477
2025-04-02,0.000000,0.200000,0.00000000,0.01462277,9.117900,48.988500
2025-04-03,0.000000,0.200000,-0.00000000,-0.10688930,9.117900,43.752154
2025-04-04,0.000000,0.000000,-0.00000000,-0.12212730,9.117900,38.408822
2025-04-07,0.000000,0.000000,0.00000000,0.00292447,9.117900,38.521147
2025-04-08,0.000000,0.000000,-0.00000000,-0.03721184,9.117900,37.087704
2025-04-09,0.000000,0.200000,0.00000000,0.23492934,9.117900,45.800694
2025-04-10,0.000000,0.200000,-0.00000000,-0.08174700,9.117900,42.056625
2025-04-11,0.000000,0.200000,0.00000000,0.03535542,9.117900,43.543555
2025-04-14,0.000000,0.200000,0.00000000,0.01388040,9.117900,44.147957
2025-04-15,0.000000,0.200000,0.00000000,0.00230184,9.117900,44.249578
2025-04-16,0.000000,0.200000,-0.00000000,-0.06007493,9.117900,41.591288
2025-04-17,0.000000,0.200000,-0.00000000,-0.00154317,9.117900,41.527105
2025-04-21,0.000000,0.200000,-0.00000000,-0.04894386,9.117900,39.494608
2025-04-22,0.000000,0.200000,0.00000000,0.05105621,9.117900,41.511054
2025-04-23,0.000000,0.200000,0.00000000,0.04445316,9.117900,43.356351
2025-04-24,0.000000,0.200000,0.00000000,0.05687146,9.117900,45.822090
2025-04-25,0.000000,0.200000,0.00000000,0.02206134,9.117900,46.832986
2025-04-28,0.000000,0.200000,-0.00000000,-0.00045685,9.117900,46.811591
2025-04-29,0.105490,0.400000,0.00000000,0.01234008,9.117900,47.389249
2025-04-30,0.105580,0.400000,-0.00007656,-0.00022579,9.117201,47.378550
2025-05-01,0.105406,0.400000,0.00258643,0.02449769,9.140782,48.539215
2025-05-02,0.111928,0.400000,0.00324049,0.03074383,9.170403,50.031496
2025-05-05,0.123955,0.400000,-0.00131949,-0.01175960,9.158303,49.443146
2025-05-06,0.123215,0.400000,-0.00228560,-0.01839040,9.137371,48.533867
2025-05-07,0.125355,0.400000,0.00092299,0.00749389,9.145804,48.897574
2025-05-08,0.328323,0.600000,0.00249452,0.01990818,9.168619,49.871036
2025-05-09,0.264754,0.400000,-0.00066488,-0.00171599,9.162523,49.785458
2025-05-12,0.470766,0.800000,0.02152852,0.08143531,9.359778,53.839752
2025-05-13,0.467079,0.800000,0.01406766,0.03010130,9.491448,55.460398
2025-05-14,0.468151,0.800000,0.00558383,0.01195874,9.544447,56.123635
2025-05-15,0.540211,0.800000,0.00102564,0.00219197,9.554236,56.246656
2025-05-16,0.544433,0.800000,0.00458726,0.00855832,9.598064,56.728033
2025-05-19,0.633139,0.800000,0.00076792,0.00141437,9.605435,56.808267
2025-05-20,0.648675,0.800000,-0.00457495,-0.00715577,9.561490,56.401760
2025-05-21,0.626529,0.800000,-0.01803163,-0.02778565,9.389081,54.834601
2025-05-22,0.688885,0.800000,0.00231124,0.00370663,9.410781,55.037852
2025-05-23,0.669982,0.800000,-0.01315275,-0.01904754,9.287004,53.989517
2025-05-27,0.630525,1.000000,0.03111999,0.04646313,9.576015,56.498038
2025-05-28,0.622571,1.000000,-0.00539195,-0.00852024,9.524382,56.016661
2025-05-29,0.623975,1.000000,0.00225497,0.00362841,9.545859,56.219913
2025-05-30,0.627273,1.000000,-0.00225655,-0.00361529,9.524318,56.016661
2025-06-02,0.640533,1.000000,0.00964129,0.01537278,9.616145,56.877793
2025-06-03,0.648925,1.000000,0.01017305,0.01589251,9.713970,57.781725
2025-06-04,0.670891,1.000000,0.00335966,0.00518373,9.746606,58.081250
2025-06-05,0.652707,1.000000,-0.01051398,-0.01565529,9.644130,57.171971
2025-06-06,0.653139,1.000000,0.01256997,0.01927214,9.765357,58.273797
2025-06-09,0.655177,1.000000,0.00179829,0.00275363,9.782918,58.434261
2025-06-10,0.932084,1.000000,0.00875466,0.01336384,9.868564,59.215167
2025-06-11,0.984574,1.000000,-0.00662118,-0.00695508,9.803222,58.803321
2025-06-12,0.992761,1.000000,0.00445160,0.00454801,9.846862,59.070759
2025-06-13,0.921982,1.000000,-0.02544348,-0.02562488,9.596324,57.557078
2025-06-16,0.874627,1.000000,0.02532533,0.02750674,9.839354,59.140285
2025-06-17,0.843277,1.000000,-0.01742599,-0.01989684,9.667894,57.963580
2025-06-18,0.847697,1.000000,-0.00040481,-0.00046145,9.663980,57.936833
2025-06-20,0.902038,0.800000,-0.00759333,-0.00895499,9.590598,57.418009
2025-06-23,0.877895,0.800000,0.01879508,0.02086635,9.770854,58.616113
2025-06-24,0.870314,1.000000,0.02658363,0.03029486,10.030599,60.391880
2025-06-25,1.000000,1.000000,0.00419391,0.00482321,10.072666,60.683163
2025-06-26,1.000000,1.000000,0.01881810,0.01888294,10.262215,61.829039
2025-06-27,1.000000,1.000000,0.00658177,0.00658177,10.329758,62.235984
2025-06-30,1.000000,1.000000,0.01273341,0.01273341,10.461291,63.028460
2025-07-01,0.980901,1.000000,-0.01741563,-0.01741563,10.279101,61.930780
2025-07-02,0.984763,1.000000,0.01381419,0.01409290,10.421099,62.803564
2025-07-03,0.965188,1.000000,0.01846930,0.01875704,10.613569,63.981573
2025-07-07,0.967814,1.000000,-0.01446874,-0.01498045,10.460004,63.023100
2025-07-08,0.987904,1.000000,0.00073881,0.00076474,10.467732,63.071296
2025-07-09,0.978627,1.000000,0.01391231,0.01409282,10.613363,63.960149
2025-07-10,0.981449,1.000000,-0.00311788,-0.00318123,10.580271,63.756677
2025-07-11,0.985717,1.000000,-0.00469968,-0.00478708,10.530547,63.451468
2025-07-14,0.984926,1.000000,0.00673564,0.00683540,10.601477,63.885185
2025-07-15,1.000000,1.000000,0.00156808,0.00159248,10.618101,63.986921
2025-07-16,1.000000,1.000000,0.00216822,0.00217576,10.641124,64.126141
2025-07-17,1.000000,1.000000,0.01603204,0.01603204,10.811723,65.154213
2025-07-18,1.000000,1.000000,-0.00254762,-0.00254762,10.784179,64.988225
2025-07-21,1.000000,1.000000,0.01029904,0.01029904,10.895245,65.657542
2025-07-22,1.000000,1.000000,-0.01052029,-0.01052029,10.780624,64.966805
2025-07-23,1.000000,1.000000,0.00898373,0.00898373,10.877474,65.550450
2025-07-24,1.000000,1.000000,0.00441108,0.00441108,10.925456,65.839598
2025-07-25,1.000000,1.000000,0.00398508,0.00398508,10.968995,66.101974
2025-07-28,1.000000,1.000000,0.00631836,0.00631836,11.038301,66.519630
2025-07-29,1.000000,1.000000,-0.00297837,-0.00297837,11.005424,66.321510
2025-07-30,1.000000,1.000000,0.00234132,0.00234132,11.031192,66.476790
2025-07-31,1.000000,1.000000,-0.01111559,-0.01111559,10.908574,65.737862
2025-08-01,1.000000,1.000000,-0.03991194,-0.03991194,10.473191,63.114136
2025-08-04,1.000000,1.000000,0.03673531,0.03673531,10.857927,65.432654
2025-08-05,1.000000,1.000000,-0.01382974,-0.01382974,10.707765,64.527737
2025-08-06,1.000000,1.000000,0.02514306,0.02514306,10.976991,66.150162
2025-08-07,1.000000,1.000000,0.00671854,0.00671854,11.050740,66.594594
2025-08-08,0.998122,1.000000,0.01809115,0.01809115,11.250661,67.799367
2025-08-11,0.990004,1.000000,-0.00646483,-0.00647605,11.177927,67.360295
2025-08-12,0.943658,1.000000,0.02517882,0.02543714,11.459374,69.073748
2025-08-13,0.943045,1.000000,0.00070843,0.00077529,11.467492,69.127300
2025-08-14,0.954920,1.000000,-0.00168053,-0.00178170,11.448221,69.004136
2025-08-15,0.943984,1.000000,-0.00897191,-0.00938924,11.345508,68.356239
2025-08-18,0.948794,1.000000,-0.00059702,-0.00062666,11.338735,68.313403
2025-08-19,0.891144,1.000000,-0.02603139,-0.02743376,11.043572,66.439310
2025-08-20,0.883821,1.000000,-0.01087370,-0.01216961,10.923487,65.630770
2025-08-21,0.879414,0.800000,-0.00807967,-0.00913761,10.835229,65.031061
2025-08-22,0.821056,1.000000,0.02671691,0.03038285,11.124713,67.006891
2025-08-25,0.820501,1.000000,-0.00495001,-0.00599330,11.069646,66.605298
2025-08-26,0.817909,1.000000,0.00659593,0.00803925,11.142660,67.140755
2025-08-27,0.817817,1.000000,0.00228176,0.00279133,11.168085,67.328167
2025-08-28,0.820174,1.000000,0.00995105,0.01216787,11.279219,68.147407
2025-08-29,0.892881,1.000000,-0.01965647,-0.02396477,11.057510,66.514270
2025-09-02,0.971778,1.000000,-0.01484336,-0.01658340,10.893379,65.411238
2025-09-03,0.972550,1.000000,0.01475668,0.01522583,11.054129,66.407178
2025-09-04,1.000000,1.000000,0.01772232,0.01822292,11.250034,67.617311
2025-09-05,1.000000,1.000000,0.00220352,0.00221724,11.274824,67.767235
2025-09-08,1.000000,1.000000,0.00979778,0.00979778,11.385292,68.431204
2025-09-09,1.000000,1.000000,0.00539900,0.00539900,11.446761,68.800664
2025-09-10,1.000000,1.000000,0.00062279,0.00062279,11.453890,68.843512
2025-09-11,1.000000,1.000000,0.01135550,0.01135550,11.583955,69.625264
2025-09-12,1.000000,1.000000,0.00861343,0.00861343,11.683732,70.224977
2025-09-15,1.000000,1.000000,0.01700348,0.01700348,11.882396,71.419045
2025-09-16,1.000000,1.000000,-0.00224915,-0.00224915,11.855671,71.258413
2025-09-17,1.000000,1.000000,-0.00428317,-0.00428317,11.804891,70.953201
2025-09-18,1.000000,1.000000,0.01848921,0.01848921,12.023154,72.265070
2025-09-19,1.000000,1.000000,0.01304089,0.01304089,12.179947,73.207471
2025-09-22,1.000000,1.000000,0.01162959,0.01162959,12.321595,74.058843
2025-09-23,1.000000,1.000000,-0.01352034,-0.01352034,12.155002,73.057543
2025-09-24,1.000000,1.000000,-0.00695764,-0.00695764,12.070432,72.549234
2025-09-25,1.000000,1.000000,-0.00900691,-0.00900691,11.961715,71.895790
2025-09-26,1.000000,1.000000,0.00804581,0.00804581,12.057957,72.474250
2025-09-29,1.000000,1.000000,0.00894255,0.00894255,12.165786,73.122355
2025-09-30,1.000000,1.000000,0.00498084,0.00498084,12.226381,73.486565
2025-10-01,1.000000,1.000000,0.00962109,0.00962109,12.344013,74.193586
2025-10-02,1.000000,1.000000,0.00808539,0.00808539,12.443819,74.793470
2025-10-03,1.000000,1.000000,-0.00902321,-0.00902321,12.331536,74.118594
2025-10-06,1.000000,1.000000,0.01510342,0.01510342,12.517784,75.238038
2025-10-07,1.000000,1.000000,-0.01074959,-0.01074959,12.383223,74.429260
2025-10-08,1.000000,1.000000,0.02274025,0.02274025,12.664821,76.121800
2025-10-09,1.000000,1.000000,-0.00260337,-0.00260337,12.631849,75.923627
2025-10-10,0.794697,1.000000,-0.07012350,-0.07012350,11.746060,70.599597
2025-10-13,0.726262,1.000000,0.03378089,0.04263703,12.142852,73.609754
2025-10-14,0.718085,1.000000,-0.00970496,-0.01331577,12.025006,72.629583
2025-10-15,0.713899,1.000000,0.00973984,0.01356933,12.142128,73.615118
2025-10-16,0.722250,1.000000,-0.00530027,-0.00742146,12.077771,73.068786
2025-10-17,0.722528,1.000000,0.00920795,0.01275476,12.188983,74.000761
2025-10-20,0.704835,1.000000,0.01804211,0.02497100,12.408898,75.848634
2025-10-21,0.713465,1.000000,-0.00040694,-0.00056481,12.403848,75.805794
2025-10-22,0.698850,1.000000,-0.01416981,-0.01985451,12.228088,74.300707
2025-10-23,0.695125,1.000000,0.01198279,0.01715689,12.374615,75.575476
2025-10-24,0.685483,1.000000,0.01418634,0.02041100,12.550165,77.118047
2025-10-27,0.654047,1.000000,0.02456174,0.03583830,12.858419,79.881827
2025-10-28,0.651026,1.000000,0.00985160,0.01508654,12.985095,81.086968
2025-10-29,0.651149,1.000000,0.00593293,0.00911551,13.062134,81.826117
2025-10-30,0.618160,1.000000,-0.02011802,-0.03089608,12.799350,79.298011
2025-10-31,0.621360,1.000000,0.00595417,0.00965877,12.875560,80.063932
2025-11-03,0.623879,1.000000,0.00556859,0.00896450,12.947258,80.781665
2025-11-04,0.583120,1.000000,-0.02556536,-0.04097603,12.616257,77.471554
2025-11-05,0.589620,1.000000,0.00763946,0.01313596,12.712638,78.489217
2025-11-06,0.560187,1.000000,-0.02205262,-0.03739587,12.432291,75.554044
2025-11-07,0.689012,0.800000,-0.00378739,-0.00673467,12.385205,75.045212
2025-11-10,0.685752,1.000000,0.03012991,0.04382264,12.758371,78.333892
2025-11-11,0.692904,1.000000,-0.00365889,-0.00533321,12.711689,77.916121
2025-11-12,0.695664,1.000000,-0.00119442,-0.00171863,12.696506,77.782212
2025-11-13,0.639640,1.000000,-0.02860013,-0.04111000,12.333384,74.584585
2025-11-14,0.643496,1.000000,0.00061506,0.00100536,12.340970,74.659570
2025-11-17,0.653829,0.800000,-0.01103542,-0.01714616,12.204782,73.379444
2025-11-18,0.639571,0.800000,-0.01589756,-0.02430666,12.010756,71.595836
2025-11-19,0.643876,0.800000,0.00726574,0.01137147,12.098023,72.409986
