Date,Position,TrendScore,StrategyReturn,BuyHoldReturn,StrategyEquity,BuyHoldEquity
2024-02-09,1.000000,1.000000,0.01927190,0.01927190,13.237987,45.689088
2024-02-12,1.000000,1.000000,-0.00816998,-0.00816998,13.129833,45.315810
2024-02-13,1.000000,1.000000,-0.03141927,-0.03141927,12.717303,43.892020
2024-02-14,1.000000,1.000000,0.02199020,0.02199020,12.996959,44.857214
2024-02-15,1.000000,1.000000,0.00499282,0.00499282,13.061851,45.081178
2024-02-16,1.000000,1.000000,-0.01809783,-0.01809783,12.825460,44.265307
2024-02-20,1.000000,1.000000,-0.01529938,-0.01529938,12.629238,43.588075
2024-02-21,1.000000,1.000000,-0.00831915,-0.00831915,12.524173,43.225459
2024-02-22,0.948991,1.000000,0.05835181,0.05835181,13.254982,45.747743
2024-02-23,0.945354,1.000000,-0.00610951,-0.00641103,13.174000,45.454453
2024-02-26,0.954849,1.000000,-0.00111091,-0.00117320,13.159365,45.401126
2024-02-27,0.970825,1.000000,0.00459357,0.00481576,13.219814,45.619767
2024-02-28,0.974639,1.000000,-0.01101557,-0.01133837,13.074190,45.102513
2024-02-29,1.000000,1.000000,0.01682203,0.01726172,13.294124,45.881059
2024-03-01,1.000000,1.000000,0.02985712,0.02986980,13.691049,47.251518
2024-03-04,1.000000,1.000000,-0.00812549,-0.00812549,13.579802,46.867576
2024-03-05,1.000000,1.000000,-0.03561267,-0.03561267,13.096189,45.198496
2024-03-06,1.000000,1.000000,0.01227012,0.01227012,13.256881,45.753087
2024-03-07,0.981667,1.000000,0.03006970,0.03006970,13.655511,47.128868
2024-03-08,0.933899,1.000000,-0.02911045,-0.02964476,13.257993,45.731745
2024-03-11,0.946593,1.000000,-0.00710190,-0.00757900,13.163836,45.385144
2024-03-12,0.915496,1.000000,0.02746491,0.02902119,13.525380,46.702275
2024-03-13,0.950188,1.000000,-0.01485912,-0.01621370,13.324404,45.945058
2024-03-14,0.967117,1.000000,-0.00498018,-0.00522300,13.258047,45.705087
2024-03-15,0.939696,1.000000,-0.02336561,-0.02415132,12.948264,44.601249
2024-03-18,0.940534,1.000000,0.01773774,0.01889062,13.177937,45.443794
2024-03-19,0.954106,1.000000,0.00441420,0.00469373,13.236107,45.657095
2024-03-20,0.941220,1.000000,0.02268485,0.02378313,13.536366,46.742964
2024-03-21,1.000000,1.000000,0.00815925,0.00867565,13.646813,47.148490
2024-03-22,1.000000,1.000000,0.00166827,0.00169766,13.669579,47.228532
2024-03-25,1.000000,1.000000,-0.00700490,-0.00700490,13.573825,46.897700
2024-03-26,1.000000,1.000000,-0.00648529,-0.00648529,13.485795,46.593555
2024-03-27,1.000000,1.000000,0.00664222,0.00664222,13.575371,46.903040
2024-03-28,1.000000,1.000000,-0.00477818,-0.00477818,13.510505,46.678929
2024-04-01,1.000000,1.000000,0.00468673,0.00468673,13.573825,46.897700
2024-04-02,1.000000,0.800000,-0.01774948,-0.01774948,13.332897,46.065291
2024-04-03,1.000000,0.800000,0.00393838,0.00393838,13.385407,46.246713
2024-04-04,1.000000,0.800000,-0.03115266,-0.03115266,12.968416,44.806005
2024-04-05,1.000000,1.000000,0.02381806,0.02381806,13.277298,45.873197
2024-04-08,1.000000,0.800000,0.00058156,0.00058156,13.285020,45.899875
2024-04-09,1.000000,1.000000,0.00697527,0.00697527,13.377687,46.220039
2024-04-10,1.000000,1.000000,-0.01824068,-0.01824068,13.133668,45.376954
2024-04-11,1.000000,1.000000,0.03233760,0.03233760,13.558380,46.844336
2024-04-12,1.000000,0.800000,-0.03234992,-0.03234992,13.119767,45.328926
2024-04-15,1.000000,0.800000,-0.03331353,-0.03331353,12.682701,43.818859
2024-04-16,1.000000,0.800000,0.00000000,0.00000000,12.682701,43.818859
2024-04-17,1.000000,0.800000,-0.02447640,-0.02447640,12.372275,42.746331
2024-04-18,1.000000,0.800000,-0.01223321,-0.01223321,12.220922,42.223406
2024-04-19,0.750000,0.600000,-0.04107178,-0.04107178,11.718987,40.489216
2024-04-22,0.750000,0.600000,0.01460219,0.01963625,11.890110,41.284273
2024-04-23,1.000000,0.800000,0.02248952,0.02998603,12.157513,42.522224
2024-04-24,1.000000,0.800000,0.00640013,0.00652513,12.235322,42.799687
2024-04-25,0.750000,0.600000,-0.01059704,-0.01059704,12.105664,42.346137
2024-04-26,0.954935,0.800000,0.02321786,0.03112381,12.386732,43.664110
2024-04-29,0.952334,0.800000,0.00724960,0.00769902,12.476531,44.000281
2024-04-30,0.681715,0.600000,-0.03626547,-0.03807927,12.024063,42.324783
2024-05-01,0.907446,0.800000,-0.01019064,-0.01475006,11.901531,41.700490
2024-05-02,0.905186,0.800000,0.02276176,0.02520769,12.172430,42.751663
2024-05-03,0.864661,1.000000,0.03615214,0.03994016,12.612490,44.459171
2024-05-06,0.846724,0.800000,0.01928211,0.02232362,12.855685,45.451661
2024-05-07,0.848495,0.800000,-0.00040671,-0.00046974,12.850457,45.430310
2024-05-08,0.859547,0.800000,-0.00089768,-0.00105692,12.838921,45.382294
2024-05-09,0.898298,1.000000,0.00312739,0.00364485,12.879073,45.547705
2024-05-10,0.940745,0.800000,0.00429535,0.00480322,12.934393,45.766481
2024-05-13,1.000000,1.000000,0.00414659,0.00443033,12.988027,45.969242
2024-05-14,0.996554,1.000000,0.01239071,0.01242034,13.148958,46.540195
2024-05-15,1.000000,1.000000,0.03061913,0.03072675,13.551568,47.970224
2024-05-16,1.000000,1.000000,-0.00411747,-0.00411575,13.495769,47.772791
2024-05-17,1.000000,1.000000,-0.00100510,-0.00100510,13.482205,47.724774
2024-05-20,1.000000,1.000000,0.01364053,0.01364053,13.666109,48.375766
2024-05-21,1.000000,1.000000,0.00341922,0.00341922,13.712837,48.541173
2024-05-22,1.000000,1.000000,-0.00032967,-0.00032967,13.708316,48.525171
2024-05-23,1.000000,1.000000,-0.00967673,-0.00967673,13.575664,48.055606
2024-05-24,1.000000,1.000000,0.01887630,0.01887630,13.831923,48.962718
2024-05-28,1.000000,1.000000,0.00708363,0.00708363,13.929903,49.309552
2024-05-29,1.000000,1.000000,-0.01406787,-0.01406787,13.733939,48.615872
2024-05-30,1.000000,1.000000,-0.02184160,-0.02184160,13.433968,47.554023
2024-05-31,1.000000,1.000000,0.00000000,0.00000000,13.433968,47.554023
2024-06-03,1.000000,1.000000,0.00639587,0.00639587,13.519890,47.858172
2024-06-04,1.000000,1.000000,0.00501720,0.00501720,13.587722,48.098286
2024-06-05,1.000000,1.000000,0.04038162,0.04038162,14.136416,50.040573
2024-06-06,1.000000,1.000000,-0.00085292,-0.00085292,14.124358,49.997892
2024-06-07,1.000000,1.000000,-0.00234801,-0.00234801,14.091194,49.880497
2024-06-10,1.000000,1.000000,0.00791625,0.00791625,14.202744,50.275363
2024-06-11,1.000000,1.000000,0.01326682,0.01326682,14.391169,50.942358
2024-06-12,1.000000,1.000000,0.02629088,0.02629088,14.769526,52.281677
2024-06-13,1.000000,1.000000,0.01030831,0.01030831,14.921774,52.820613
2024-06-14,1.000000,1.000000,0.00989994,0.00989994,15.069499,53.343534
2024-06-17,1.000000,1.000000,0.02430733,0.02430733,15.435798,54.640173
2024-06-18,1.000000,1.000000,0.00029295,0.00029295,15.440320,54.656179
2024-06-20,1.000000,1.000000,-0.01591335,-0.01591335,15.194613,53.786416
2024-06-21,1.000000,1.000000,-0.00595236,-0.00595236,15.104169,53.466260
2024-06-24,1.000000,1.000000,-0.02245517,-0.02245517,14.765003,52.265666
2024-06-25,1.000000,1.000000,0.02276682,0.02276682,15.101155,53.455589
2024-06-26,1.000000,1.000000,0.00405694,0.00405694,15.162419,53.672456
2024-06-27,1.000000,1.000000,0.00457805,0.00457805,15.231834,53.918171
2024-06-28,1.000000,1.000000,-0.01119483,-0.01119483,15.061316,53.314566
2024-07-01,1.000000,1.000000,0.01222319,0.01222319,15.245413,53.966240
2024-07-02,1.000000,1.000000,0.02068697,0.02068697,15.560795,55.082638
2024-07-03,1.000000,1.000000,0.01619483,0.01619483,15.812799,55.974692
2024-07-05,1.000000,1.000000,0.02032627,0.02032627,16.134214,57.112449
2024-07-08,1.000000,1.000000,0.00495691,0.00495691,16.214190,57.395550
2024-07-09,1.000000,1.000000,0.00102379,0.00102379,16.230790,57.454311
2024-07-10,1.000000,1.000000,0.02110451,0.02110451,16.573333,58.666856
2024-07-11,1.000000,1.000000,-0.04452327,-0.04452327,15.835434,56.054816
2024-07-12,1.000000,1.000000,0.01133974,0.01133974,16.015004,56.690463
2024-07-15,1.000000,1.000000,0.00555931,0.00555931,16.104036,57.005623
2024-07-16,1.000000,1.000000,0.00056216,0.00056216,16.113089,57.037669
2024-07-17,1.000000,1.000000,-0.05890623,-0.05890623,15.163928,53.677795
2024-07-18,1.000000,0.800000,-0.00985176,-0.00985176,15.014536,53.148975
2024-07-19,1.000000,0.800000,-0.01819094,-0.01819094,14.741408,52.182145
2024-07-22,0.970719,1.000000,0.02927631,0.02927631,15.172982,53.709846
2024-07-23,0.995620,1.000000,-0.00667593,-0.00686222,15.071688,53.341277
2024-07-24,0.817693,0.800000,-0.07199703,-0.07230123,13.986571,49.484637
2024-07-25,0.810440,0.800000,-0.01800692,-0.02191282,13.734716,48.400289
2024-07-26,0.795734,0.800000,0.01636451,0.02019660,13.959478,49.377810
2024-07-29,0.796063,0.800000,0.00240278,0.00302881,13.993020,49.527367
2024-07-30,0.788780,0.800000,-0.02197939,-0.02760989,13.685462,48.159922
2024-07-31,0.710957,0.800000,0.04680169,0.05933888,14.325964,51.017677
2024-08-01,0.684586,0.800000,-0.03442923,-0.04837186,13.832732,48.549857
2024-08-02,0.671433,0.800000,-0.03307873,-0.04830009,13.375163,46.204895
2024-08-05,0.160678,0.800000,-0.03889538,-0.05791908,12.854931,43.528750
2024-08-06,0.158173,0.600000,0.00252481,0.01730289,12.887387,44.281923
2024-08-07,0.486430,0.600000,-0.00351203,-0.02219582,12.842127,43.299050
2024-08-08,0.593013,0.800000,0.02972031,0.06143623,13.223798,45.959180
2024-08-09,0.593567,0.800000,0.00594306,0.01011167,13.302388,46.423904
2024-08-12,0.594161,0.800000,0.00218516,0.00368188,13.331456,46.594831
2024-08-13,0.560616,0.800000,0.02928883,0.04929493,13.721919,48.891720
2024-08-14,0.589613,0.800000,0.00041196,0.00076475,13.727572,48.929110
2024-08-15,0.561786,0.800000,0.02946612,0.04999995,14.132070,51.375563
2024-08-16,0.564779,0.800000,0.00097910,0.00176760,14.145907,51.466374
2024-08-19,0.566423,1.000000,0.01482875,0.02625850,14.355673,52.817804
2024-08-20,0.566689,0.800000,-0.00252132,-0.00444986,14.319478,52.582772
2024-08-21,0.629743,1.000000,0.00546874,0.00965057,14.397787,53.090226
2024-08-22,0.621041,1.000000,-0.02049707,-0.03249823,14.102674,51.364887
2024-08-23,0.620447,1.000000,0.01336455,0.02152658,14.291150,52.470598
2024-08-26,0.613821,1.000000,-0.01225379,-0.01974946,14.116030,51.434332
2024-08-27,0.626089,1.000000,0.00363018,0.00591947,14.167273,51.738796
2024-08-28,0.664371,1.000000,-0.01448510,-0.02312605,13.962059,50.542282
2024-08-29,0.706824,0.800000,-0.00205538,-0.00306492,13.933362,50.387374
2024-08-30,0.757021,1.000000,0.01661341,0.02353436,14.164842,51.573209
2024-09-03,0.746479,1.000000,-0.04652047,-0.06141886,13.505887,48.405641
2024-09-04,0.747326,1.000000,-0.00395934,-0.00529696,13.452413,48.149238
2024-09-05,0.764650,0.800000,0.00149188,0.00199685,13.472482,48.245385
2024-09-06,0.769006,0.800000,-0.04132273,-0.05403005,12.915762,45.638684
2024-09-09,0.756688,0.800000,0.01925892,0.02504675,13.164506,46.781785
2024-09-10,0.750143,0.800000,0.01373132,0.01815476,13.345272,47.631097
2024-09-11,0.764144,1.000000,0.03196427,0.04261524,13.771844,49.660908
2024-09-12,0.755797,0.800000,0.01560967,0.02043683,13.986818,50.675819
2024-09-13,0.817311,0.800000,0.00605044,0.00801090,14.071444,51.081778
2024-09-16,0.611325,0.600000,-0.00746623,-0.00909749,13.966384,50.617062
2024-09-17,0.628378,0.600000,0.00054205,0.00105516,13.973954,50.670471
2024-09-18,0.627191,0.600000,-0.00590408,-0.00938218,13.891451,50.195072
2024-09-19,0.764519,1.000000,0.03203634,0.05108005,14.336482,52.759039
2024-09-20,0.792044,0.800000,-0.00355183,-0.00455603,14.285561,52.518667
2024-09-23,0.803040,1.000000,0.00417527,0.00528889,14.345208,52.796433
2024-09-24,0.813959,1.000000,0.00763166,0.00951030,14.454685,53.298543
2024-09-25,0.814393,1.000000,0.00196157,0.00241662,14.483039,53.427345
2024-09-26,0.830936,1.000000,0.01156752,0.01420413,14.650572,54.186234
2024-09-27,0.825068,1.000000,-0.00976075,-0.01173674,14.507571,53.550264
2024-09-30,0.838155,1.000000,0.00411418,0.00499002,14.567258,53.817481
2024-10-01,0.963067,0.800000,-0.02372792,-0.02830192,14.221607,52.294344
2024-10-02,0.967541,0.800000,0.00318545,0.00337246,14.266910,52.470704
2024-10-03,0.966023,0.800000,-0.00157898,-0.00162964,14.244382,52.385196
2024-10-04,1.000000,0.800000,0.02296229,0.02377071,14.571466,53.630429
2024-10-07,1.000000,0.800000,-0.02253821,-0.02252122,14.243051,52.422606
2024-10-08,1.000000,0.800000,0.02987063,0.02987063,14.668500,53.988503
2024-10-09,1.000000,1.000000,0.01554141,0.01554141,14.896469,54.827560
2024-10-10,1.000000,0.800000,-0.00214445,-0.00214445,14.864525,54.709985
2024-10-11,1.000000,0.800000,0.00205139,0.00205139,14.895017,54.822216
2024-10-14,1.000000,1.000000,0.01676748,0.01676748,15.144769,55.741447
2024-10-15,1.000000,1.000000,-0.02684572,-0.02684572,14.738197,54.245028
2024-10-16,1.000000,1.000000,0.00029554,0.00029554,14.742553,54.261059
2024-10-17,1.000000,1.000000,0.00157595,0.00157595,14.765786,54.346572
2024-10-18,1.000000,1.000000,0.01219391,0.01219391,14.945839,55.009269
2024-10-21,1.000000,1.000000,0.00378888,0.00378888,15.002467,55.217692
2024-10-22,1.000000,1.000000,0.00193575,0.00193575,15.031508,55.324580
2024-10-23,1.000000,1.000000,-0.03091187,-0.03091187,14.566856,53.614394
2024-10-24,1.000000,1.000000,0.01604869,0.01604869,14.800635,54.474835
2024-10-25,1.000000,1.000000,0.01147837,0.01147837,14.970522,55.100117
2024-10-28,1.000000,1.000000,0.00038801,0.00038801,14.976331,55.121496
2024-10-29,1.000000,1.000000,0.01890626,0.01890626,15.259477,56.163638
2024-10-30,1.000000,1.000000,-0.01512974,-0.01512974,15.028605,55.313896
2024-10-31,1.000000,1.000000,-0.05043489,-0.05043489,14.270639,52.524146
2024-11-01,1.000000,1.000000,0.01393984,0.01393984,14.469570,53.256324
2024-11-04,1.000000,0.800000,-0.00622181,-0.00622181,14.379543,52.924974
2024-11-05,1.000000,1.000000,0.02554773,0.02554773,14.746907,54.277087
2024-11-06,0.992209,1.000000,0.05435221,0.05435221,15.548435,57.227166
2024-11-07,0.953865,1.000000,0.03122257,0.03147167,16.033897,59.028201
2024-11-08,0.953713,1.000000,0.00127638,0.00135821,16.054362,59.108374
2024-11-11,0.960866,1.000000,-0.00120725,-0.00126576,16.034980,59.033557
2024-11-12,1.000000,1.000000,-0.00339620,-0.00353080,15.980522,58.825121
2024-11-13,1.000000,1.000000,-0.00283587,-0.00281630,15.935204,58.659452
2024-11-14,0.987012,1.000000,-0.01439505,-0.01439505,15.705816,57.815046
2024-11-15,0.881364,1.000000,-0.04772391,-0.04834530,14.956273,55.019960
2024-11-18,0.874856,1.000000,0.01253181,0.01427860,15.143702,55.805568
2024-11-19,0.869538,1.000000,0.01164254,0.01331168,15.320013,56.548434
2024-11-20,0.910782,1.000000,-0.00107100,-0.00122863,15.303605,56.478957
2024-11-21,0.917303,1.000000,0.00661549,0.00728617,15.404846,56.890472
2024-11-22,0.920899,1.000000,0.00232347,0.00253649,15.440639,57.034774
2024-11-25,0.920974,1.000000,0.00284584,0.00309223,15.484581,57.211139
2024-11-26,0.930224,1.000000,0.00963546,0.01046229,15.633782,57.809699
2024-11-27,0.929070,1.000000,-0.01479603,-0.01590091,15.402464,56.890472
2024-11-29,1.000000,1.000000,0.01536038,0.01653370,15.639051,57.831082
2024-12-02,1.000000,1.000000,0.02177385,0.02180932,15.979574,59.092338
2024-12-03,1.000000,1.000000,0.00633085,0.00633085,16.080738,59.466443
2024-12-04,1.000000,1.000000,0.02435527,0.02435527,16.472389,60.914764
2024-12-05,1.000000,1.000000,-0.00552737,-0.00552737,16.381340,60.578066
2024-12-06,1.000000,1.000000,0.01746805,0.01746805,16.667490,61.636247
2024-12-09,1.000000,1.000000,-0.01604095,-0.01604095,16.400127,60.647543
2024-12-10,1.000000,1.000000,-0.00731403,-0.00731403,16.280176,60.203965
2024-12-11,1.000000,1.000000,0.03604074,0.03604074,16.866926,62.373760
2024-12-12,1.000000,1.000000,-0.01310934,-0.01310934,16.645812,61.556082
2024-12-13,1.000000,1.000000,0.01475953,0.01475953,16.891496,62.464621
2024-12-16,1.000000,1.000000,0.02883294,0.02883294,17.378528,64.265659
2024-12-17,1.000000,1.000000,-0.00889814,-0.00889814,17.223891,63.693815
2024-12-18,0.954100,1.000000,-0.07215973,-0.07215973,15.981020,59.097686
2024-12-19,0.948035,1.000000,-0.00925494,-0.00967612,15.833117,58.525850
2024-12-20,0.938375,1.000000,0.01679154,0.01771514,16.098979,59.562643
2024-12-23,0.927411,1.000000,0.01761037,0.01877202,16.382488,60.680754
2024-12-24,0.905427,1.000000,0.02500229,0.02696514,16.792088,62.317019
2024-12-26,0.905492,1.000000,-0.00164254,-0.00180196,16.764506,62.204726
2024-12-27,0.883301,1.000000,-0.02467469,-0.02725000,16.350847,60.509647
2024-12-30,0.860230,1.000000,-0.02366269,-0.02677638,15.963942,58.889418
2024-12-31,0.865853,1.000000,-0.01477437,-0.01716150,15.728085,57.878787
2025-01-02,0.867326,0.800000,-0.00384258,-0.00443466,15.667649,57.622115
2025-01-03,0.850474,1.000000,0.02833075,0.03266534,16.111525,59.504360
2025-01-06,0.834478,1.000000,0.01932741,0.02273536,16.422919,60.857213
2025-01-07,0.807239,0.800000,-0.03007000,-0.03602493,15.929082,58.664837
2025-01-08,0.813055,0.800000,0.00013356,0.00018232,15.931209,58.675532
2025-01-10,0.788867,0.800000,-0.02593642,-0.03189639,15.518011,56.803995
2025-01-13,0.834006,0.800000,-0.00491325,-0.00621290,15.441767,56.451077
2025-01-14,0.836288,0.800000,-0.00199768,-0.00236821,15.410919,56.317389
2025-01-15,0.778633,0.800000,0.03779535,0.04519553,15.993380,58.862683
2025-01-16,0.804381,0.800000,-0.01042660,-0.01335388,15.826624,58.076638
2025-01-17,0.769776,0.800000,0.02650111,0.03296198,16.246047,59.990958
2025-01-21,0.934204,0.800000,0.00828502,0.01078538,16.380646,60.637984
2025-01-22,0.916504,1.000000,0.02430258,0.02610222,16.778738,62.220770
2025-01-23,0.925574,1.000000,0.00400811,0.00438291,16.845988,62.493478
2025-01-24,0.929732,1.000000,-0.01093371,-0.01180800,16.661799,61.755555
2025-01-27,0.833908,0.800000,-0.05498575,-0.05913927,15.745638,58.103377
2025-01-28,0.802691,0.800000,0.02504751,0.03009376,16.140027,59.851926
2025-01-29,0.822453,0.800000,-0.00324264,-0.00402027,16.087690,59.611305
2025-01-30,0.843752,1.000000,0.00685130,0.00834234,16.197912,60.108603
2025-01-31,0.854620,1.000000,-0.00301305,-0.00355839,16.149107,59.894713
2025-02-03,0.845546,1.000000,-0.01358662,-0.01589150,15.929695,58.942897
2025-02-04,0.860697,1.000000,0.02062971,0.02440346,16.258320,60.381307
2025-02-05,0.875592,1.000000,0.00753847,0.00876736,16.380883,60.910692
2025-02-06,0.928518,1.000000,0.00883218,0.01009560,16.525562,61.525622
2025-02-07,0.897929,1.000000,-0.02350964,-0.02529104,16.137052,59.969575
2025-02-10,0.929713,1.000000,0.02112188,0.02353992,16.477897,61.381254
2025-02-11,0.930982,1.000000,-0.00438967,-0.00470443,16.405564,61.092490
2025-02-12,0.932496,1.000000,0.00105881,0.00113798,16.422935,61.162013
2025-02-13,0.984746,1.000000,0.02657666,0.02850138,16.859401,62.905214
2025-02-14,1.000000,1.000000,0.00750770,0.00765053,16.985977,63.386472
2025-02-18,1.000000,1.000000,0.00437905,0.00438668,17.060359,63.664528
2025-02-19,1.000000,1.000000,0.00050400,0.00050400,17.068958,63.696615
2025-02-20,1.000000,1.000000,-0.00889861,-0.00889861,16.917068,63.129804
2025-02-21,0.983262,0.800000,-0.04167369,-0.04167369,16.212071,60.498952
2025-02-24,0.963241,0.800000,-0.02373393,-0.02412944,15.827295,59.039146
2025-02-25,1.000000,0.800000,-0.02443788,-0.02536007,15.440509,57.541909
2025-02-26,1.000000,1.000000,0.00453511,0.00455349,15.510534,57.803926
2025-02-27,0.750000,0.600000,-0.05513418,-0.05513418,14.655373,54.616954
2025-02-28,0.960166,0.800000,0.02300506,0.03084008,14.992521,56.301345
2025-03-03,0.671567,0.600000,-0.04114166,-0.04273906,14.375704,53.895079
2025-03-04,0.225004,0.600000,-0.00507493,-0.00734198,14.302748,53.499382
2025-03-05,0.671888,0.600000,0.00566888,0.02618691,14.383829,54.900366
2025-03-06,0.205360,0.400000,-0.03719796,-0.05503076,13.848779,51.879157
2025-03-07,0.408561,0.400000,0.00260310,0.01381170,13.884829,52.595696
2025-03-10,0.178831,0.400000,-0.03104691,-0.07574218,13.453748,48.611983
2025-03-11,0.184891,0.400000,-0.00141317,-0.00725998,13.434736,48.259061
2025-03-12,0.358195,0.400000,0.00425816,0.02304711,13.491943,49.371293
