Date,Position,TrendScore,StrategyReturn,BuyHoldReturn,StrategyEquity,BuyHoldEquity
2024-01-25,1.000000,1.000000,0.00195844,0.00195844,11.221752,43.646730
2024-01-26,1.000000,1.000000,-0.01221747,-0.01221747,11.084651,43.113477
2024-01-29,1.000000,1.000000,0.02077922,0.02077922,11.314981,44.009342
2024-01-30,1.000000,1.000000,-0.01393435,-0.01393435,11.157314,43.396100
2024-01-31,0.971375,1.000000,-0.03907589,-0.03907589,10.721332,41.700359
2024-02-01,0.991827,1.000000,0.02308995,0.02378511,10.968887,42.692207
2024-02-02,0.963970,1.000000,0.03319116,0.03347499,11.332957,44.121328
2024-02-05,0.957374,1.000000,-0.00350897,-0.00362568,11.293190,43.961358
2024-02-06,1.000000,1.000000,-0.00348741,-0.00363924,11.253806,43.801372
2024-02-07,1.000000,1.000000,0.02006632,0.02008763,11.479629,44.681238
2024-02-08,1.000000,1.000000,0.00322246,0.00322246,11.516621,44.825221
2024-02-09,1.000000,1.000000,0.01927190,0.01927190,11.738568,45.689088
2024-02-12,0.997685,1.000000,-0.00816998,-0.00816998,11.642664,45.315810
2024-02-13,0.913976,1.000000,-0.03134770,-0.03141927,11.277694,43.892020
2024-02-14,0.914308,1.000000,0.02005667,0.02199020,11.503887,44.857214
2024-02-15,0.945987,1.000000,0.00456481,0.00499282,11.556400,45.081178
2024-02-16,0.999314,1.000000,-0.01713614,-0.01809783,11.358368,44.265307
2024-02-20,0.979058,1.000000,-0.01531554,-0.01529938,11.184408,43.588075
2024-02-21,0.977042,1.000000,-0.00815506,-0.00831915,11.093199,43.225459
2024-02-22,0.813421,1.000000,0.05701118,0.05835181,11.725635,45.747743
2024-02-23,0.810303,1.000000,-0.00529667,-0.00641103,11.663528,45.454453
2024-02-26,0.818442,1.000000,-0.00095221,-0.00117320,11.652422,45.401126
2024-02-27,0.832136,1.000000,0.00393735,0.00481576,11.698302,45.619767
2024-02-28,0.835405,1.000000,-0.00944191,-0.01133837,11.587847,45.102513
2024-02-29,0.915806,1.000000,0.01441888,0.01726172,11.754931,45.881059
2024-03-01,0.901225,1.000000,0.02731476,0.02986980,12.076014,47.251518
2024-03-04,0.941578,1.000000,-0.00733019,-0.00812549,11.987495,46.867576
2024-03-05,0.865273,1.000000,-0.03355229,-0.03561267,11.585287,45.198496
2024-03-06,0.861793,1.000000,0.01057885,0.01227012,11.707846,45.753087
2024-03-07,0.841429,1.000000,0.02591213,0.03006970,12.011221,47.128868
2024-03-08,0.800485,1.000000,-0.02495414,-0.02964476,11.711491,45.731745
2024-03-11,0.811365,1.000000,-0.00608734,-0.00757900,11.640199,45.385144
2024-03-12,0.784711,1.000000,0.02354135,0.02902119,11.914225,46.702275
2024-03-13,0.814447,1.000000,-0.01273639,-0.01621370,11.762481,45.945058
2024-03-14,0.828957,1.000000,-0.00426872,-0.00522300,11.712271,45.705087
2024-03-15,0.805454,1.000000,-0.02002767,-0.02415132,11.477701,44.601249
2024-03-18,0.806172,1.000000,0.01520377,0.01889062,11.652205,45.443794
2024-03-19,0.817805,1.000000,0.00378360,0.00469373,11.696293,45.657095
2024-03-20,0.806760,1.000000,0.01944415,0.02378313,11.923717,46.742964
2024-03-21,0.958388,1.000000,0.00699364,0.00867565,12.007107,47.148490
2024-03-22,0.962894,1.000000,0.00155120,0.00169766,12.025733,47.228532
2024-03-25,0.958291,1.000000,-0.00674723,-0.00700490,11.944592,46.897700
2024-03-26,0.954850,1.000000,-0.00621709,-0.00648529,11.870332,46.593555
2024-03-27,0.964309,1.000000,0.00634061,0.00664222,11.945597,46.903040
2024-03-28,0.978148,1.000000,-0.00461238,-0.00477818,11.890499,46.678929
2024-04-01,1.000000,1.000000,0.00457740,0.00468673,11.944927,46.897700
2024-04-02,1.000000,0.800000,-0.01776040,-0.01774948,11.732780,46.065291
2024-04-03,1.000000,0.800000,0.00393838,0.00393838,11.778988,46.246713
2024-04-04,1.000000,0.800000,-0.03115266,-0.03115266,11.412041,44.806005
2024-04-05,1.000000,1.000000,0.02381806,0.02381806,11.683854,45.873197
2024-04-08,1.000000,0.800000,0.00058156,0.00058156,11.690649,45.899875
2024-04-09,1.000000,1.000000,0.00697527,0.00697527,11.772194,46.220039
2024-04-10,1.000000,1.000000,-0.01824068,-0.01824068,11.557462,45.376954
2024-04-11,1.000000,1.000000,0.03233760,0.03233760,11.931202,46.844336
2024-04-12,1.000000,0.800000,-0.03234992,-0.03234992,11.545229,45.328926
2024-04-15,1.000000,0.800000,-0.03331353,-0.03331353,11.160616,43.818859
2024-04-16,1.000000,0.800000,0.00000000,0.00000000,11.160616,43.818859
2024-04-17,1.000000,0.800000,-0.02447640,-0.02447640,10.887445,42.746331
2024-04-18,1.000000,0.800000,-0.01223321,-0.01223321,10.754256,42.223406
2024-04-19,0.739870,0.600000,-0.04107178,-0.04107178,10.312560,40.489216
2024-04-22,0.708440,0.600000,0.01439820,0.01963625,10.461042,41.284273
2024-04-23,0.874719,0.800000,0.02122758,0.02998603,10.683105,42.522224
2024-04-24,0.869181,0.800000,0.00562452,0.00652513,10.743192,42.799687
2024-04-25,0.654992,0.600000,-0.00921351,-0.01059704,10.644210,42.346137
2024-04-26,0.818516,0.800000,0.02027876,0.03112381,10.860061,43.664110
2024-04-29,0.816286,0.800000,0.00622001,0.00769902,10.927611,44.000281
2024-04-30,0.584327,0.600000,-0.03108469,-0.03807927,10.587929,42.324783
2024-05-01,0.777811,0.800000,-0.00873483,-0.01475006,10.495446,41.700490
2024-05-02,0.775874,0.800000,0.01951008,0.02520769,10.700213,42.751663
2024-05-03,0.741138,1.000000,0.03098755,0.03994016,11.031786,44.459171
2024-05-06,0.725764,0.800000,0.01652752,0.02232362,11.214114,45.451661
2024-05-07,0.727281,0.800000,-0.00034861,-0.00046974,11.210205,45.430310
2024-05-08,0.736755,0.800000,-0.00076944,-0.00105692,11.201579,45.382294
2024-05-09,0.769970,1.000000,0.00268062,0.00364485,11.231606,45.547705
2024-05-10,0.806353,0.800000,0.00368173,0.00480322,11.272958,45.766481
2024-05-13,0.857944,1.000000,0.00355422,0.00443033,11.313025,45.969242
2024-05-14,0.854189,1.000000,0.01063016,0.01242034,11.433284,46.540195
2024-05-15,0.861925,1.000000,0.02624457,0.03072675,11.733345,47.970224
2024-05-16,0.873162,1.000000,-0.00355133,-0.00411575,11.691676,47.772791
2024-05-17,1.000000,1.000000,-0.00088323,-0.00100510,11.681350,47.724774
2024-05-20,1.000000,1.000000,0.01357711,0.01364053,11.839949,48.375766
2024-05-21,1.000000,1.000000,0.00341922,0.00341922,11.880432,48.541173
2024-05-22,1.000000,1.000000,-0.00032967,-0.00032967,11.876516,48.525171
2024-05-23,1.000000,1.000000,-0.00967673,-0.00967673,11.761590,48.055606
2024-05-24,1.000000,1.000000,0.01887630,0.01887630,11.983605,48.962718
2024-05-28,1.000000,1.000000,0.00708363,0.00708363,12.068493,49.309552
2024-05-29,1.000000,1.000000,-0.01406787,-0.01406787,11.898715,48.615872
2024-05-30,1.000000,1.000000,-0.02184160,-0.02184160,11.638828,47.554023
2024-05-31,1.000000,1.000000,0.00000000,0.00000000,11.638828,47.554023
2024-06-03,1.000000,1.000000,0.00639587,0.00639587,11.713268,47.858172
2024-06-04,1.000000,1.000000,0.00501720,0.00501720,11.772036,48.098286
2024-06-05,1.000000,1.000000,0.04038162,0.04038162,12.247410,50.040573
2024-06-06,1.000000,1.000000,-0.00085292,-0.00085292,12.236964,49.997892
2024-06-07,1.000000,1.000000,-0.00234801,-0.00234801,12.208231,49.880497
2024-06-10,1.000000,1.000000,0.00791625,0.00791625,12.304875,50.275363
2024-06-11,1.000000,1.000000,0.01326682,0.01326682,12.468121,50.942358
2024-06-12,1.000000,1.000000,0.02629088,0.02629088,12.795919,52.281677
2024-06-13,1.000000,1.000000,0.01030831,0.01030831,12.927824,52.820613
2024-06-14,1.000000,1.000000,0.00989994,0.00989994,13.055808,53.343534
2024-06-17,1.000000,1.000000,0.02430733,0.02430733,13.373160,54.640173
2024-06-18,1.000000,1.000000,0.00029295,0.00029295,13.377078,54.656179
2024-06-20,1.000000,1.000000,-0.01591335,-0.01591335,13.164204,53.786416
2024-06-21,1.000000,1.000000,-0.00595236,-0.00595236,13.085846,53.466260
2024-06-24,1.000000,1.000000,-0.02245517,-0.02245517,12.792001,52.265666
2024-06-25,1.000000,1.000000,0.02276682,0.02276682,13.083234,53.455589
2024-06-26,1.000000,1.000000,0.00405694,0.00405694,13.136312,53.672456
2024-06-27,1.000000,1.000000,0.00457805,0.00457805,13.196450,53.918171
2024-06-28,1.000000,1.000000,-0.01119483,-0.01119483,13.048718,53.314566
2024-07-01,1.000000,1.000000,0.01222319,0.01222319,13.208215,53.966240
2024-07-02,1.000000,1.000000,0.02068697,0.02068697,13.481453,55.082638
2024-07-03,1.000000,1.000000,0.01619483,0.01619483,13.699783,55.974692
2024-07-05,1.000000,1.000000,0.02032627,0.02032627,13.978249,57.112449
2024-07-08,1.000000,1.000000,0.00495691,0.00495691,14.047538,57.395550
2024-07-09,1.000000,1.000000,0.00102379,0.00102379,14.061919,57.454311
2024-07-10,1.000000,1.000000,0.02110451,0.02110451,14.358689,58.666856
2024-07-11,1.000000,1.000000,-0.04452327,-0.04452327,13.719393,56.054816
2024-07-12,1.000000,1.000000,0.01133974,0.01133974,13.874968,56.690463
2024-07-15,1.000000,1.000000,0.00555931,0.00555931,13.952103,57.005623
2024-07-16,1.000000,1.000000,0.00056216,0.00056216,13.959946,57.037669
2024-07-17,0.878069,1.000000,-0.05890623,-0.05890623,13.137619,53.677795
2024-07-18,0.874186,0.800000,-0.00871149,-0.00985176,13.023170,53.148975
2024-07-19,0.870659,0.800000,-0.01590420,-0.01819094,12.816047,52.182145
2024-07-22,0.832045,1.000000,0.02548792,0.02927631,13.142702,53.709846
2024-07-23,0.853389,1.000000,-0.00572898,-0.00686222,13.067407,53.341277
2024-07-24,0.700880,0.800000,-0.06171174,-0.07230123,12.260995,49.484637
2024-07-25,0.694663,0.800000,-0.01543450,-0.02191282,12.071753,48.400289
2024-07-26,0.682058,0.800000,0.01402672,0.02019660,12.241080,49.377810
2024-07-29,0.682340,0.800000,0.00205952,0.00302881,12.266290,49.527367
2024-07-30,0.676097,0.800000,-0.01883947,-0.02760989,12.035200,48.159922
2024-07-31,0.609392,0.800000,0.04011573,0.05933888,12.518001,51.017677
2024-08-01,0.586788,0.800000,-0.02951077,-0.04837186,12.148585,48.549857
2024-08-02,0.575514,0.800000,-0.02835320,-0.04830009,11.804134,46.204895
2024-08-05,0.137724,0.800000,-0.03333889,-0.05791908,11.410597,43.528750
2024-08-06,0.135577,0.600000,0.00216412,0.01730289,11.435291,44.281923
2024-08-07,0.416940,0.600000,-0.00301031,-0.02219582,11.400867,43.299050
2024-08-08,0.508296,0.800000,0.02547455,0.06143623,11.691299,45.959180
2024-08-09,0.508772,0.800000,0.00509405,0.01011167,11.750855,46.423904
2024-08-12,0.509281,0.800000,0.00187300,0.00368188,11.772864,46.594831
2024-08-13,0.480528,0.800000,0.02510471,0.04929493,12.068419,48.891720
2024-08-14,0.505383,0.800000,0.00035311,0.00076475,12.072680,48.929110
2024-08-15,0.481531,0.800000,0.02525668,0.04999995,12.377596,51.375563
2024-08-16,0.484096,0.800000,0.00083923,0.00176760,12.387984,51.466374
2024-08-19,0.485505,1.000000,0.01271036,0.02625850,12.545439,52.817804
2024-08-20,0.485733,0.800000,-0.00216113,-0.00444986,12.518327,52.582772
2024-08-21,0.539780,1.000000,0.00468749,0.00965057,12.577006,53.090226
2024-08-22,0.532321,1.000000,-0.01756892,-0.03249823,12.356042,51.364887
2024-08-23,0.531812,1.000000,0.01145533,0.02152658,12.497584,52.470598
2024-08-26,0.526132,1.000000,-0.01050325,-0.01974946,12.366319,51.434332
2024-08-27,0.536648,1.000000,0.00311158,0.00591947,12.404798,51.738796
2024-08-28,0.569461,1.000000,-0.01241580,-0.02312605,12.250783,50.542282
2024-08-29,0.605849,0.800000,-0.00176176,-0.00306492,12.229200,50.387374
2024-08-30,0.648875,1.000000,0.01424007,0.02353436,12.403344,51.573209
2024-09-03,0.639839,1.000000,-0.03987469,-0.06141886,11.908765,48.405641
2024-09-04,0.640565,1.000000,-0.00339372,-0.00529696,11.868350,48.149238
2024-09-05,0.655414,0.800000,0.00127875,0.00199685,11.883526,48.245385
2024-09-06,0.659148,0.800000,-0.03541948,-0.05403005,11.462618,45.638684
2024-09-09,0.648590,0.800000,0.01650765,0.02504675,11.651839,46.781785
2024-09-10,0.642980,0.800000,0.01176971,0.01815476,11.788978,47.631097
2024-09-11,0.654980,1.000000,0.02739794,0.04261524,12.111971,49.660908
2024-09-12,0.647826,0.800000,0.01337972,0.02043683,12.274026,50.675819
2024-09-13,0.700552,0.800000,0.00518609,0.00801090,12.337680,51.081778
2024-09-16,0.523992,0.600000,-0.00639963,-0.00909749,12.258724,50.617062
2024-09-17,0.538610,0.600000,0.00046462,0.00105516,12.264420,50.670471
2024-09-18,0.537592,0.600000,-0.00506064,-0.00938218,12.202354,50.195072
2024-09-19,0.655302,1.000000,0.02745972,0.05108005,12.537427,52.759039
2024-09-20,0.678895,0.800000,-0.00304443,-0.00455603,12.499258,52.518667
2024-09-23,0.688320,1.000000,0.00357881,0.00528889,12.543990,52.796433
2024-09-24,0.697679,1.000000,0.00654142,0.00951030,12.626046,53.298543
2024-09-25,0.698051,1.000000,0.00168135,0.00241662,12.647274,53.427345
2024-09-26,0.712231,1.000000,0.00991502,0.01420413,12.772672,54.186234
2024-09-27,0.707201,1.000000,-0.00836636,-0.01173674,12.665812,53.550264
2024-09-30,0.718418,1.000000,0.00352644,0.00499002,12.710477,53.817481
2024-10-01,0.825486,0.800000,-0.02033822,-0.02830192,12.451968,52.294344
2024-10-02,0.829321,0.800000,0.00273039,0.00337246,12.485967,52.470704
2024-10-03,0.828020,0.800000,-0.00135341,-0.00162964,12.469068,52.385196
2024-10-04,1.000000,0.800000,0.01968196,0.02377071,12.714484,53.630429
2024-10-07,0.976734,0.800000,-0.02260721,-0.02252122,12.427045,52.422606
2024-10-08,0.949245,0.800000,0.02916404,0.02987063,12.789468,53.988503
2024-10-09,1.000000,1.000000,0.01473887,0.01554141,12.977970,54.827560
2024-10-10,1.000000,0.800000,-0.00216983,-0.00214445,12.949810,54.709985
2024-10-11,1.000000,0.800000,0.00205139,0.00205139,12.976375,54.822216
2024-10-14,1.000000,1.000000,0.01676748,0.01676748,13.193956,55.741447
2024-10-15,0.985916,1.000000,-0.02684572,-0.02684572,12.839755,54.245028
2024-10-16,0.997563,1.000000,0.00028433,0.00029554,12.843406,54.261059
2024-10-17,1.000000,1.000000,0.00156628,0.00157595,12.863522,54.346572
2024-10-18,1.000000,1.000000,0.01219269,0.01219391,13.020363,55.009269
2024-10-21,1.000000,1.000000,0.00378888,0.00378888,13.069696,55.217692
2024-10-22,1.000000,1.000000,0.00193575,0.00193575,13.094995,55.324580
2024-10-23,1.000000,1.000000,-0.03091187,-0.03091187,12.690205,53.614394
2024-10-24,1.000000,1.000000,0.01604869,0.01604869,12.893866,54.474835
2024-10-25,1.000000,1.000000,0.01147837,0.01147837,13.041866,55.100117
2024-10-28,1.000000,1.000000,0.00038801,0.00038801,13.046927,55.121496
2024-10-29,1.000000,1.000000,0.01890626,0.01890626,13.293595,56.163638
2024-10-30,1.000000,1.000000,-0.01512974,-0.01512974,13.092467,55.313896
2024-10-31,0.929216,1.000000,-0.05043489,-0.05043489,12.432150,52.524146
2024-11-01,0.951834,1.000000,0.01291774,0.01393984,12.592745,53.256324
2024-11-04,0.983641,0.800000,-0.00593343,-0.00622181,12.518027,52.924974
2024-11-05,1.000000,1.000000,0.02511388,0.02554773,12.832403,54.277087
2024-11-06,0.850465,1.000000,0.05434403,0.05435221,13.529767,57.227166
2024-11-07,0.817599,1.000000,0.02669077,0.03147167,13.890887,59.028201
2024-11-08,0.817468,1.000000,0.00109404,0.00135821,13.906085,59.108374
2024-11-11,0.823600,1.000000,-0.00103478,-0.00126576,13.891695,59.033557
2024-11-12,0.862454,1.000000,-0.00291103,-0.00353080,13.851256,58.825121
2024-11-13,0.860849,1.000000,-0.00244836,-0.00281630,13.817343,58.659452
2024-11-14,0.846011,1.000000,-0.01239276,-0.01439505,13.646108,57.815046
2024-11-15,0.755454,1.000000,-0.04090806,-0.04834530,13.087872,55.019960
2024-11-18,0.749876,1.000000,0.01074155,0.01427860,13.228456,55.805568
2024-11-19,0.745319,1.000000,0.00997932,0.01331168,13.360467,56.548434
2024-11-20,0.780671,1.000000,-0.00091800,-0.00122863,13.348202,56.478957
2024-11-21,0.786260,1.000000,0.00567042,0.00728617,13.423892,56.890472
2024-11-22,0.789342,1.000000,0.00199155,0.00253649,13.450626,57.034774
2024-11-25,0.789406,1.000000,0.00243929,0.00309223,13.483436,57.211139
2024-11-26,0.797335,1.000000,0.00825896,0.01046229,13.594796,57.809699
2024-11-27,0.796345,1.000000,-0.01268231,-0.01590091,13.422382,56.890472
2024-11-29,0.922062,1.000000,0.01316604,0.01653370,13.599102,57.831082
2024-12-02,0.910768,1.000000,0.02004668,0.02180932,13.871718,59.092338
2024-12-03,0.918806,1.000000,0.00576029,0.00633085,13.951624,59.466443
2024-12-04,0.921398,1.000000,0.02237374,0.02435527,14.263774,60.914764
2024-12-05,1.000000,1.000000,-0.00509420,-0.00552737,14.191111,60.578066
2024-12-06,1.000000,1.000000,0.01742875,0.01746805,14.438444,61.636247
2024-12-09,1.000000,1.000000,-0.01604095,-0.01604095,14.206838,60.647543
2024-12-10,1.000000,1.000000,-0.00731403,-0.00731403,14.102929,60.203965
2024-12-11,1.000000,1.000000,0.03604074,0.03604074,14.611209,62.373760
2024-12-12,1.000000,1.000000,-0.01310934,-0.01310934,14.419666,61.556082
2024-12-13,1.000000,1.000000,0.01475953,0.01475953,14.632493,62.464621
2024-12-16,1.000000,1.000000,0.02883294,0.02883294,15.054391,64.265659
2024-12-17,1.000000,1.000000,-0.00889814,-0.00889814,14.920435,63.693815
2024-12-18,0.817800,1.000000,-0.07215973,-0.07215973,13.843780,59.097686
2024-12-19,0.812602,1.000000,-0.00800423,-0.00967612,13.732971,58.525850
2024-12-20,0.804322,1.000000,0.01439275,0.01771514,13.930627,59.562643
2024-12-23,0.794924,1.000000,0.01509460,0.01877202,14.140904,60.680754
2024-12-24,0.776080,1.000000,0.02143053,0.02696514,14.443951,62.317019
2024-12-26,0.776136,1.000000,-0.00140789,-0.00180196,14.423616,62.204726
2024-12-27,0.757115,1.000000,-0.02114973,-0.02725000,14.118560,60.509647
2024-12-30,0.737340,1.000000,-0.02028231,-0.02677638,13.832203,58.889418
2024-12-31,0.742160,1.000000,-0.01266374,-0.01716150,13.657036,57.878787
2025-01-02,0.743422,0.800000,-0.00329364,-0.00443466,13.612054,57.622115
2025-01-03,0.728978,1.000000,0.02428350,0.03266534,13.942603,59.504360
2025-01-06,0.715267,1.000000,0.01656635,0.02273536,14.173581,60.857213
2025-01-07,0.691919,0.800000,-0.02577428,-0.03602493,13.808267,58.664837
2025-01-08,0.696904,0.800000,0.00011448,0.00018232,13.809848,58.675532
2025-01-10,0.676172,0.800000,-0.02223122,-0.03189639,13.502838,56.803995
2025-01-13,0.714863,0.800000,-0.00421136,-0.00621290,13.445973,56.451077
2025-01-14,0.716818,0.800000,-0.00171229,-0.00236821,13.422949,56.317389
2025-01-15,0.667400,0.800000,0.03239601,0.04519553,13.857799,58.862683
2025-01-16,0.689469,0.800000,-0.00893709,-0.01335388,13.733951,58.076638
2025-01-17,0.659808,0.800000,0.02271523,0.03296198,14.045921,59.990958
2025-01-21,0.800746,0.800000,0.00710145,0.01078538,14.145667,60.637984
2025-01-22,0.785575,1.000000,0.02083078,0.02610222,14.440332,62.220770
2025-01-23,0.793349,1.000000,0.00343552,0.00438291,14.489942,62.493478
2025-01-24,0.796913,1.000000,-0.00937175,-0.01180800,14.354146,61.755555
2025-01-27,0.714778,0.800000,-0.04713065,-0.05913927,13.677626,58.103377
2025-01-28,0.688021,0.800000,0.02146930,0.03009376,13.971275,59.851926
2025-01-29,0.704960,0.800000,-0.00277941,-0.00402027,13.932443,59.611305
2025-01-30,0.723216,1.000000,0.00587254,0.00834234,14.014262,60.108603
2025-01-31,0.732531,1.000000,-0.00258261,-0.00355839,13.978069,59.894713
2025-02-03,0.724754,1.000000,-0.01164567,-0.01589150,13.815285,58.942897
2025-02-04,0.737740,1.000000,0.01768261,0.02440346,14.059575,60.381307
2025-02-05,0.750507,1.000000,0.00646154,0.00876736,14.150422,60.910692
2025-02-06,0.795872,1.000000,0.00757044,0.01009560,14.257546,61.525622
2025-02-07,0.769653,1.000000,-0.02015112,-0.02529104,13.970241,59.969575
2025-02-10,0.796897,1.000000,0.01810447,0.02353992,14.223165,61.381254
2025-02-11,0.797985,1.000000,-0.00376257,-0.00470443,14.169649,61.092490
2025-02-12,0.799282,1.000000,0.00090755,0.00113798,14.182509,61.162013
2025-02-13,0.844068,1.000000,0.02277999,0.02850138,14.505586,62.905214
2025-02-14,0.857299,1.000000,0.00643517,0.00765053,14.598932,63.386472
2025-02-18,0.899402,1.000000,0.00375408,0.00438668,14.653738,63.664528
2025-02-19,0.902407,1.000000,0.00043225,0.00050400,14.660072,63.696615
2025-02-20,0.929351,1.000000,-0.00803168,-0.00889861,14.542327,63.129804
2025-02-21,0.842796,0.800000,-0.03874294,-0.04167369,13.978914,60.498952
2025-02-24,0.825635,0.800000,-0.02037948,-0.02412944,13.694031,59.039146
2025-02-25,0.972301,0.800000,-0.02094675,-0.02536007,13.407186,57.541909
2025-02-26,1.000000,1.000000,0.00435403,0.00455349,13.465561,57.803926
